8,4,0,1,0,0.0166667,0.01,0.0111111,0.0142857,0.01,0.01,0.0111111,0.0111111,2.52768,0.01,0.0166667,0.0166667,0.00909091,0.0111111,0.0142857,0.01,0.02,0.00833333,0.0166667,0.01,0.00909091,0.00769231,0.0125,0.0111111,
8,4,1,0,0,0.00149254,0.00169492,0.00178571,0.0016129,0.0016129,0.00169492,0.00192308,0.269403,0.00185185,0.00163934,0.00169492,0.00172414,0.00169492,0.00175439,0.00169492,1.08813,0.00178571,0.00181818,0.0015873,0.0015873,0.0015873,0.00163934,0.00163934,0.00227273,
8,5,-1,-0,-0,0.00138889,0.00131579,0.840236,0.00140845,0.00138889,0.00138889,0.00135135,0.00136986,0.00142857,0.00131579,0.00131579,0.0015625,0.00136986,0.00151515,0.00140845,0.00123457,0.00136986,0.00140845,0.00144928,0.0012987,0.0015873,0.00153846,0.00149254,0.002,
8,5,-0,-1,-0,0.00070922,0.000684932,0.000704226,0.000684932,0.000662252,0.000694445,0.000735294,0.000714286,0.000671141,0.000671141,0.00075188,0.000662252,0.00070922,0.000699301,0.000714286,0.000684932,0.000724638,0.0196085,0.000680272,0.000675676,0.000719425,0.0826018,0.00070922,0.00075188,
8,5,-0,-0,-1,0.963295,0.00277778,0.00344828,0.00344828,0.00277778,0.00294118,0.00333333,0.0030303,0.0030303,0.00285714,0.0030303,0.00294118,0.0025,0.004,0.003125,0.00357143,0.00333333,0.00344828,0.00322581,0.003125,0.003125,0.00322581,0.0025641,0.00333333,
8,5,0,0,1,0.004,0.00434783,0.00333333,0.00333333,0.00333333,1.58427,0.0037037,0.00344828,0.004,0.367209,0.0037037,0.00344828,0.00416667,0.467497,0.0037037,0.004,0.003125,0.00434783,0.0037037,0.00384615,0.00333333,0.00357143,0.00344828,0.00416667,
8,5,0,1,0,2.73204,0.0142857,0.0166667,0.0142857,1.20483,0.0166667,0.01,0.0166667,0.0142857,0.0125,0.0125,0.0125,0.0142857,0.0166667,0.025,0.0111111,0.0125,0.0166667,0.0166667,0.0166667,0.0125,0.01,0.0142857,0.02,
8,5,1,0,0,0.00188679,0.00185185,0.00204082,0.00169492,0.00238095,0.00208333,0.00188679,0.998727,0.00188679,0.00185185,0.00196078,0.00196078,0.00208333,0.00181818,0.00178571,1.12129,0.00222222,0.002,0.00217391,0.00212766,0.00169492,0.00222222,0.00227273,0.00277778,
8,6,-1,-0,-0,0.00196078,0.00163934,1.45199,0.00163934,0.00181818,0.00196078,0.00175439,0.181228,0.00169492,0.00192308,0.00181818,0.00196078,0.00178571,0.00169492,0.00188679,0.00153846,0.0015625,0.00178571,0.00169492,0.00196078,0.00181818,0.0016129,0.00175439,0.00263158,
8,6,-0,-1,-0,0.000473934,0.000448431,0.000469484,0.000456621,0.00052356,0.00046729,0.000483092,0.00046729,0.000490196,0.000465116,0.000458716,0.000480769,0.0005,0.000490196,0.000462963,0.000497512,0.000478469,0.112807,0.000480769,0.000469484,0.000490196,0.157889,0.000502513,0.000515464,
8,6,-0,-0,-1,0.80491,0.00222222,0.00238095,0.0025641,0.445363,0.00204082,0.00222222,0.00222222,0.00238095,0.0025,0.0025,0.0025641,0.0025,0.00263158,0.0025641,0.0030303,0.00263158,0.00243903,0.0025641,0.0025641,0.00222222,0.00277778,0.00232558,0.0025641,
8,6,0,0,1,0.00333333,0.55854,0.00322581,0.00294118,0.00344828,1.45537,0.004,0.0027027,0.00333333,0.268191,0.00333333,0.0037037,0.00344828,0.003125,0.00357143,0.003125,0.00333333,0.00384615,0.0037037,0.0037037,0.0030303,0.00344828,0.003125,0.00384615,
8,6,0,1,0,1.70519,0.025,0.025,0.0166667,2.15036,0.0166667,0.0142857,0.02,0.02,0.0111111,0.0125,0.025,0.0166667,0.0125,0.0166667,0.0125,0.025,0.0142857,0.0142857,0.0166667,0.0125,0.0142857,0.02,0.02,
8,6,1,0,0,0.00208333,0.00222222,0.242515,0.0027027,0.00238095,0.00217391,0.00243903,1.83426,0.0027027,0.00212766,0.00232558,0.00204082,0.00243903,0.00243903,0.0027027,0.863683,0.00232558,0.00232558,0.0025,0.00243903,0.00222222,0.00243903,0.00238095,0.00357143,
8,7,-1,-0,-0,0.002,0.00212766,1.50885,0.00188679,0.00196078,0.504522,0.00196078,1.1185,0.002,0.00185185,0.00232558,0.00192308,0.00196078,0.00243903,0.00204082,0.00188679,0.00243903,0.00185185,0.00204082,0.00178571,0.00181818,0.00192308,0.00208333,0.00344828,
8,7,-0,-1,-0,0.000806452,0.000763359,0.000793651,0.000909091,0.000892857,0.000884956,0.000869565,0.000813008,0.000917431,0.000806452,0.0008,0.000840336,0.000869565,0.000854701,0.000900901,0.000892857,0.000854701,0.474773,0.000847458,0.232017,0.000840336,0.158301,0.000854701,0.00108696,
8,7,-0,-0,-1,0.35241,0.00133333,0.00147059,0.00131579,0.586506,0.00138889,0.00128205,0.0012987,0.0012987,0.00142857,0.00140845,0.00128205,0.00120482,0.00121951,0.00114943,0.00120482,0.00135135,0.00144928,0.00142857,0.0012987,0.00133333,0.00144928,0.00117647,0.00144928,
8,7,0,0,1,0.0027027,1.02828,0.00263158,0.0025641,0.00238095,0.724654,0.00263158,0.00263158,0.0027027,0.00243903,0.00294118,0.003125,0.0025641,0.00277778,0.0030303,0.0025,0.00294118,0.0030303,0.00238095,0.00263158,0.00294118,0.00277778,0.0025641,0.003125,
8,7,0,1,0,2.40482,0.0142857,0.0166667,0.00909091,5.71538,0.0142857,1.69481,0.0166667,0.0166667,0.0142857,0.02,0.0125,2.31933,0.0142857,0.00909091,0.0166667,0.0166667,0.0166667,0.0166667,0.0142857,0.0125,0.0166667,0.0166667,0.0333333,
8,7,1,0,0,0.72255,0.0030303,1.7248,0.00227273,0.00294118,0.00232558,0.00285714,2.08539,0.0025641,0.00238095,0.00238095,0.00285714,0.0027027,0.00243903,0.00263158,0.239651,0.00285714,0.0025641,0.0025,0.00238095,0.00232558,0.0025641,0.0027027,0.00476191,
8,8,-1,-0,-0,0.00166667,0.582809,1.19528,0.00212766,0.00222222,1.16694,0.00212766,1.20993,0.00212766,0.00217391,0.00192308,0.00243903,0.00212766,0.00212766,0.00212766,0.002,0.00217391,0.00212766,0.00217391,0.00232558,0.002,0.00212766,0.00222222,0.004,
8,8,-0,-1,-0,0.00117647,0.00117647,0.00121951,0.0010989,0.00106383,0.00106383,0.00111111,0.00102041,0.00120482,0.0010989,0.00106383,0.00113636,0.0010989,0.00108696,0.00106383,0.00104167,0.0011236,0.478148,0.00105263,0.427727,0.00106383,0.104599,0.0695749,0.0015625,
8,8,-0,-0,-1,0.00119048,0.00125,0.00111111,0.00111111,0.445535,0.00114943,0.00111111,0.00126582,0.0011236,0.00119048,0.00136986,0.0012987,0.00135135,0.00111111,0.00119048,0.0010989,0.00116279,0.00123457,0.00128205,0.00116279,0.0011236,0.00121951,0.00120482,0.00133333,
8,8,0,0,1,0.00178571,0.857666,0.00204082,0.00163934,0.00185185,0.0443223,0.00192308,0.00175439,0.00169492,0.00181818,0.00166667,0.00169492,0.00175439,0.0015625,0.00172414,0.00163934,0.00172414,0.00169492,0.00172414,0.00166667,0.00192308,0.00169492,0.00181818,0.00204082,
8,8,0,1,0,0.0125,0.0142857,0.0125,0.0125,6.00006,0.01,4.43669,0.0125,0.0125,0.0142857,0.00833333,0.0142857,0.01,0.0125,0.723293,0.0166667,0.0125,0.0125,0.01,0.0125,0.0125,0.0111111,0.0125,0.0166667,
8,8,1,0,0,1.87063,0.0027027,1.80894,0.00227273,0.813803,0.0025,0.00227273,1.67395,0.0025,0.00277778,0.00217391,0.00243903,0.0025,0.00217391,0.0025,0.00238095,0.0025641,0.00285714,0.0027027,0.00294118,0.00285714,0.00232558,0.00277778,0.005,
8,9,-1,-0,-0,0.00188679,1.23031,0.00185185,0.00178571,0.00188679,1.12619,0.002,1.07826,0.0016129,0.00178571,0.00196078,0.00217391,0.00175439,0.00188679,0.00208333,0.00204082,0.00181818,0.00188679,0.00185185,0.0015873,0.00175439,0.00185185,0.00172414,0.0037037,
8,9,-0,-1,-0,0.000961539,0.001,0.00102041,0.0010101,0.00104167,0.00103093,0.000909091,0.00106383,0.00114943,0.00105263,0.00102041,0.000980392,0.000961539,0.000961539,0.00104167,0.00106383,0.00102041,0.430675,0.001,0.489386,0.001,0.00106383,0.120795,0.00153846,
8,9,-0,-0,-1,0.00144928,0.00147059,0.00125,0.00138889,0.0921381,0.00133333,0.00147059,0.00144928,0.00144928,0.00142857,0.00151515,0.00147059,0.00147059,0.00140845,0.00135135,0.00133333,0.00123457,0.00153846,0.00140845,0.0016129,0.00133333,0.00140845,0.00149254,0.0015625,
8,9,0,0,1,0.000833334,0.000869565,0.000862069,0.000826447,0.000787402,0.000925926,0.000763359,0.000819672,0.00078125,0.0008,0.000847458,0.000819672,0.00093458,0.000900901,0.000813008,0.000813008,0.000917431,0.000909091,0.000833334,0.000813008,0.000854701,0.000833334,0.000793651,0.000833334,
8,9,0,1,0,0.581481,0.00833333,0.00714286,0.00909091,0.00833333,0.00833333,4.71985,0.00714286,0.00909091,0.00588235,0.00769231,0.00833333,0.428826,0.00625,1.00614,0.00588235,0.00833333,0.00909091,0.00666667,0.00769231,0.00714286,0.00909091,0.00833333,0.0125,
8,9,1,0,0,1.86289,0.00285714,1.84219,0.00277778,1.71897,0.0025641,0.00243903,0.71623,0.00208333,0.0027027,0.0027027,0.00243903,0.124483,0.00243903,0.0027027,0.0025,0.00232558,0.00243903,0.00285714,0.0025641,0.00238095,0.00294118,0.00243903,0.00625,
8,10,-1,-0,-0,0.00185185,1.55544,0.00217391,0.00188679,0.00196078,0.970662,0.00185185,0.381295,0.00178571,0.00192308,0.00185185,0.00169492,0.00212766,0.00175439,0.00188679,0.00192308,0.00217391,0.00178571,0.00188679,0.00181818,0.00181818,0.00181818,0.00178571,0.00277778,
8,10,-0,-1,-0,0.000833334,0.000840336,0.000806452,0.000854701,0.000793651,0.000840336,0.000862069,0.000826447,0.000826447,0.000884956,0.000819672,0.00075188,0.0008,0.000819672,0.000806452,0.000847458,0.0008,0.000854701,0.000833334,0.441968,0.000775194,0.000847458,0.153901,0.00108696,
8,10,0,1,0,0.005,0.00625,0.00714286,0.00666667,0.724281,0.00526316,5.11425,0.005,0.00476191,0.00625,0.00526316,0.00526316,0.00555556,0.00625,0.00476191,0.00476191,0.00555556,0.00526316,0.00454546,0.00476191,0.00555556,0.00476191,0.00625,0.00714286,
8,10,1,0,0,1.56428,0.00217391,0.634768,0.00277778,2.0802,0.00277778,0.00277778,0.00238095,0.00263158,0.00277778,0.00285714,0.00263158,0.461122,0.0025,0.00222222,0.00322581,0.00243903,0.00238095,0.0030303,0.0027027,0.00263158,0.00263158,0.0025641,0.005,
8,11,-1,-0,-0,0.00181818,1.35324,0.00172414,0.00172414,0.00169492,0.0936742,0.00140845,0.00192308,0.002,0.00196078,0.00163934,0.00151515,0.00140845,0.0015625,0.0015873,0.00172414,0.00181818,0.00185185,0.00175439,0.0015625,0.00163934,0.00192308,0.00188679,0.00243903,
8,11,-0,-1,-0,0.000497512,0.0005,0.000520833,0.000531915,0.000526316,0.000505051,0.00052356,0.000497512,0.000526316,0.000505051,0.000515464,0.000520833,0.00049505,0.000529101,0.000507614,0.000490196,0.000487805,0.000492611,0.000531915,0.113282,0.00052356,0.000520833,0.000531915,0.000584795,
8,11,0,1,0,0.00769231,0.00666667,0.00833333,3.28895,0.00588235,0.00666667,3.49964,0.00833333,0.00588235,0.00588235,0.00666667,0.00526316,0.00526316,0.00769231,0.00666667,0.00625,0.00526316,0.00666667,0.00833333,0.00588235,0.00625,0.00833333,0.00833333,0.0111111,
8,11,1,0,0,0.0526087,0.00227273,0.00232558,0.00212766,1.78174,0.0025641,0.00232558,0.00208333,0.00232558,0.00222222,0.00238095,0.00263158,0.916811,0.0025641,0.00222222,0.00243903,0.00243903,0.00243903,0.00277778,0.00227273,0.00243903,0.00294118,0.0025641,0.003125,
8,12,-1,-0,-0,0.0015873,0.815247,0.00140845,0.00163934,0.00151515,0.00163934,0.00147059,0.00149254,0.00144928,0.183623,0.00153846,0.00149254,0.00149254,0.00166667,0.0016129,0.00144928,0.00147059,0.00175439,0.0015873,0.00166667,0.00147059,0.00149254,0.00166667,0.00208333,
8,12,-0,-1,-0,0.000507614,0.000625,0.000574713,0.000537634,0.000540541,0.000564972,0.000598803,0.000564972,0.000584795,0.000512821,0.000617284,0.000568182,0.000534759,0.000515464,0.000555556,0.000571429,0.000568182,0.000609756,0.000537634,0.000571429,0.000537634,0.000588235,0.0630834,0.000617284,
8,12,0,1,0,0.0142857,0.0111111,0.0125,2.72803,0.0111111,0.00909091,0.0125,0.01,0.02,0.0125,0.0142857,1.0738,0.02,0.0166667,0.0166667,0.0142857,0.0125,0.0142857,0.02,0.0111111,0.0111111,0.0142857,0.01,0.0166667,
8,12,1,0,0,0.00285714,0.0025641,0.00222222,0.00222222,0.911104,0.00263158,0.002,0.00227273,0.00238095,0.00238095,0.00222222,0.00243903,1.25871,0.00222222,0.0030303,0.00277778,0.00212766,0.002,0.00263158,0.00277778,0.0025,0.00227273,0.00222222,0.00294118,
8,13,-1,-0,-0,0.00175439,0.477384,0.00128205,0.00163934,0.00151515,0.0016129,0.0015873,0.00140845,0.00147059,0.309705,0.00140845,0.00151515,0.0015873,0.00131579,0.00149254,0.00169492,0.00144928,0.00144928,0.00140845,0.00147059,0.00135135,0.00144928,0.0016129,0.00175439,
8,13,-0,-1,-0,0.000675676,0.000645161,0.000657895,0.000621118,0.000649351,0.000645161,0.000684932,0.000628931,0.000662252,0.000666667,0.000662252,0.000625,0.000641026,0.000684932,0.000617284,0.000657895,0.000641026,0.000636943,0.000625,0.000671141,0.000641026,0.000625,0.0459433,0.000666667,
8,13,0,1,0,0.00909091,0.02,0.0142857,2.93187,0.0142857,0.0125,0.02,0.0125,0.0142857,0.0111111,0.0125,2.31047,0.01,0.0142857,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0125,0.0166667,0.0125,0.02,0.0166667,
8,13,1,0,0,0.00169492,0.00181818,0.002,0.00208333,0.347627,0.00172414,0.0015873,0.00153846,0.00166667,0.00166667,0.00175439,0.00151515,1.11353,0.0015625,0.00178571,0.00181818,0.00188679,0.00163934,0.0015625,0.00178571,0.0015873,0.0016129,0.00188679,0.00208333,
8,14,-1,-0,-0,0.00142857,0.312233,0.00163934,0.00163934,0.0015625,0.00153846,0.0015625,0.00169492,0.00169492,0.43986,0.00153846,0.00172414,0.0016129,0.00153846,0.00178571,0.00175439,0.0016129,0.0016129,0.0016129,0.00153846,0.00166667,0.0015873,0.00175439,0.002,
8,14,-0,-1,-0,0.000364964,0.000377359,0.000384615,0.000374532,0.000357143,0.00037037,0.000383142,0.000383142,0.000390625,0.000369004,0.0003861,0.000384615,0.000378788,0.000373134,0.000355872,0.000384615,0.000378788,0.000377359,0.000393701,0.000364964,0.000381679,0.000384615,0.000380228,0.000384615,
8,14,0,1,0,0.0111111,0.0166667,0.0111111,2.25941,0.00909091,0.0125,0.0166667,0.0111111,0.02,0.02,0.0142857,3.86939,0.02,0.0142857,0.01,0.0125,0.0142857,0.0142857,0.0111111,0.0111111,0.01,0.0142857,0.0111111,0.0142857,
8,14,1,0,0,0.00138889,0.00128205,0.00144928,0.00138889,0.00123457,0.00147059,0.00123457,0.00126582,0.00138889,0.00128205,0.00136986,0.00133333,0.737701,0.00149254,0.00128205,0.00125,0.00126582,0.0012987,0.00120482,0.00151515,0.0582325,0.00126582,0.0012987,0.00175439,
8,15,-1,-0,-0,0.00166667,0.210825,0.0015873,0.0015625,0.0015873,0.00144928,0.00138889,0.00175439,0.00151515,0.445202,0.00181818,0.00178571,0.00142857,0.0015873,0.00151515,0.0016129,0.0015625,0.00163934,0.00151515,0.0015625,0.00169492,0.00169492,0.00125,0.00169492,
8,15,-0,-1,-0,0.00046083,0.000432901,0.000429185,0.000462963,0.000444445,0.00046729,0.000456621,0.000478469,0.000444445,0.000427351,0.00046729,0.000421941,0.000454546,0.000462963,0.000448431,0.000442478,0.000450451,0.000425532,0.000452489,0.000454546,0.000454546,0.000469484,0.000487805,0.000442478,
8,15,0,1,0,0.00909091,0.0142857,0.0142857,1.36801,0.0166667,0.0125,0.0125,0.0142857,0.0125,0.0142857,0.0166667,4.17762,0.0125,0.0142857,0.0142857,0.01,0.0142857,0.02,0.0142857,0.0166667,0.0166667,0.0142857,0.0125,0.0125,
8,15,1,0,0,0.00138889,0.00126582,0.00125,0.00133333,0.00133333,0.00140845,0.00140845,0.00131579,0.00136986,0.00142857,0.0012987,0.00142857,0.46309,0.00128205,0.00114943,0.00142857,0.00149254,0.00151515,0.00140845,0.0012987,0.132465,0.0012987,0.00136986,0.0016129,
8,16,-1,-0,-0,0.00163934,0.00172414,0.00151515,0.0015625,0.00172414,0.00153846,0.00149254,0.00149254,0.00151515,0.417941,0.00147059,0.0016129,0.00149254,0.00153846,0.0015873,0.0016129,0.00175439,0.00151515,0.0015625,0.0016129,0.00175439,0.0015873,0.00153846,0.00178571,
8,16,-0,-1,-0,0.000469484,0.000473934,0.000440529,0.000450451,0.000483092,0.000465116,0.000480769,0.000458716,0.00049505,0.000485437,0.000485437,0.000456621,0.000444445,0.000485437,0.000444445,0.000452489,0.000446429,0.000487805,0.00046729,0.0005,0.000473934,0.000414938,0.000485437,0.000502513,
8,16,0,1,0,0.01,0.02,0.01,1.03098,0.0142857,0.0111111,0.00833333,0.0142857,0.01,0.0125,0.0125,3.39707,0.01,0.0111111,0.01,0.0111111,0.00909091,0.01,0.0111111,0.0111111,0.0166667,0.0166667,0.0111111,0.0142857,
8,16,1,0,0,0.000892857,0.000884956,0.00093458,0.000917431,0.049911,0.0010989,0.000862069,0.000943396,0.000970874,0.000917431,0.000892857,0.000925926,0.000884956,0.000877193,0.000970874,0.0010101,0.000833334,0.000917431,0.000909091,0.000884956,0.142112,0.000943396,0.000884956,0.00113636,
8,17,-1,-0,-0,0.00125,0.0980718,0.0012987,0.00125,0.0012987,0.00107527,0.00119048,0.00121951,0.0012987,0.296704,0.00140845,0.00128205,0.00136986,0.00128205,0.00120482,0.00126582,0.0011236,0.00131579,0.00138889,0.00116279,0.00119048,0.00117647,0.00116279,0.00138889,
8,17,-0,-1,-0,0.000446429,0.000473934,0.000420168,0.000471698,0.000465116,0.000462963,0.000452489,0.000452489,0.00046729,0.000436681,0.000480769,0.000456621,0.000438597,0.000450451,0.000471698,0.000450451,0.000473934,0.000454546,0.000436681,0.000452489,0.00046729,0.0005,0.000473934,0.00046083,
8,17,0,1,0,0.00625,0.00833333,0.00625,0.809759,0.00714286,0.00833333,0.00769231,0.00666667,0.00588235,0.00714286,0.00714286,2.47366,0.00526316,0.00666667,0.00909091,0.00666667,0.00714286,0.00588235,0.00666667,0.00909091,0.00833333,0.00769231,0.00769231,0.00769231,
8,17,1,0,0,0.00149254,0.00131579,0.00144928,0.00149254,0.0354617,0.0016129,0.00147059,0.00166667,0.0015873,0.0015625,0.0015625,0.00172414,0.104858,0.00138889,0.00144928,0.00151515,0.0015625,0.00166667,0.00142857,0.00144928,0.141079,0.00138889,0.00142857,0.00135135,
9,1,-1,-0,-0,0.00105263,0.00125,0.00113636,0.00116279,0.00108696,0.00106383,0.00108696,0.00114943,0.00136986,0.00113636,0.00111111,0.0010989,0.0010989,0.00116279,0.00114943,0.00120482,0.00117647,0.00114943,0.00116279,0.00108696,0.0010101,0.000990099,0.00108696,0.0010989,
9,1,-0,-1,-0,0.000497512,0.00052356,0.0005,0.0005,0.000526316,0.000510204,0.000507614,0.000512821,0.00046083,0.000518135,0.000526316,0.000471698,0.00049505,0.000483092,0.000512821,0.000502513,0.000469484,0.000478469,0.000458716,0.00049505,0.000549451,0.000490196,0.000492611,0.000497512,
9,1,-0,-0,-1,0.537063,0.00625,0.005,0.00476191,0.004,0.00434783,0.00588235,0.00476191,0.00476191,0.00434783,0.00555556,0.00526316,0.00476191,0.0037037,0.00526316,0.00588235,0.005,0.00526316,0.00555556,0.00476191,0.00526316,0.00476191,0.00476191,0.00454546,
9,1,0,0,1,0.00163934,0.0025641,0.00196078,0.00175439,0.00204082,0.002,0.00208333,0.00208333,0.00204082,0.00192308,0.00204082,0.002,0.00181818,0.0390323,0.00212766,0.00227273,0.002,0.00212766,0.00217391,0.00196078,0.00227273,0.94409,0.00227273,0.00181818,
9,1,0,1,0,0.955973,0.00769231,0.01,0.00833333,0.00769231,0.00909091,0.00833333,0.00666667,3.34244,0.00909091,0.00666667,0.00909091,0.00769231,0.01,0.00833333,0.0125,0.00833333,0.00833333,0.00769231,0.00909091,0.0125,0.00833333,0.01,0.01,
9,1,1,0,0,0.0010989,0.001,0.00116279,0.00111111,0.00121951,0.00107527,0.00123457,0.00116279,0.00125,0.0010989,0.00107527,0.00111111,0.00111111,0.00119048,0.00116279,0.00108696,0.00108696,0.0010101,0.00105263,0.00108696,0.00117647,0.00106383,0.00113636,0.00106383,
9,2,-1,-0,-0,0.000943396,0.000952381,0.000990099,0.0010101,0.000892857,0.000961539,0.000961539,0.000980392,0.001,0.000909091,0.0426549,0.000980392,0.000909091,0.000884956,0.000917431,0.000900901,0.00093458,0.000990099,0.000952381,0.000900901,0.001,0.000990099,0.000952381,0.000952381,
9,2,-0,-1,-0,0.000847458,0.00078125,0.00078125,0.000833334,0.000806452,0.0008,0.000719425,0.000833334,0.000735294,0.000806452,0.000793651,0.000763359,0.000840336,0.000757576,0.000763359,0.000757576,0.000826447,0.000787402,0.00078125,0.000806452,0.00078125,0.0331647,0.000793651,0.000813008,
9,2,-0,-0,-1,0.588798,0.00434783,0.00476191,0.004,0.00322581,0.00434783,0.00333333,0.00434783,0.004,0.004,0.00344828,0.00344828,0.00476191,0.00384615,0.004,0.00434783,0.00344828,0.00476191,0.00416667,0.0037037,0.00384615,0.005,0.00454546,0.00416667,
9,2,0,0,1,0.0015625,0.00172414,0.00172414,0.00181818,0.00166667,0.00178571,0.00178571,0.00178571,0.00178571,0.00169492,0.00178571,0.00169492,0.00196078,0.41383,0.0016129,0.00185185,0.00163934,0.0016129,0.00188679,0.0015873,0.002,1.00585,0.00172414,0.00232558,
9,2,0,1,0,1.28597,0.01,0.0125,0.0111111,0.00909091,0.0142857,0.00909091,0.0125,3.74889,0.0142857,0.0125,0.0125,0.0166667,0.0111111,0.00909091,0.01,0.01,0.0142857,0.0142857,0.0111111,0.00909091,0.0111111,0.01,0.0125,
9,2,1,0,0,0.00147059,0.00153846,0.00166667,0.00147059,0.00147059,0.00151515,0.0015873,0.0015625,0.00144928,0.00169492,0.00142857,0.00151515,0.00149254,0.0015625,0.00163934,0.00142857,0.00153846,0.00147059,0.0016129,0.00185185,0.00144928,0.00135135,0.00175439,0.0264836,
9,3,-1,-0,-0,0.000909091,0.000990099,0.000961539,0.00093458,0.000925926,0.000952381,0.000980392,0.000952381,0.000961539,0.001,0.0302092,0.000952381,0.000862069,0.000943396,0.000854701,0.000970874,0.00093458,0.00102041,0.000980392,0.000952381,0.00111111,0.00103093,0.000909091,0.000943396,
9,3,-0,-1,-0,0.000344828,0.000348432,0.000353357,0.000342466,0.000340136,0.000357143,0.000325733,0.00031348,0.0003367,0.000359712,0.000331126,0.0003367,0.0003367,0.000343643,0.000346021,0.000358423,0.000352113,0.000352113,0.000327869,0.0003367,0.000338983,0.00031348,0.0003367,0.00034965,
9,3,-0,-0,-1,0.52935,0.00384615,0.00357143,0.00357143,0.004,0.0037037,0.00333333,0.00322581,0.00416667,0.003125,0.00357143,0.003125,0.0037037,0.00384615,0.00357143,0.00344828,0.00344828,0.00384615,0.0037037,0.00384615,0.00384615,0.00344828,0.00344828,0.00416667,
9,3,0,0,1,0.003125,0.0037037,0.0030303,0.0030303,0.003125,0.00277778,0.00344828,0.00277778,0.0030303,0.00238095,0.00294118,0.00322581,0.0030303,1.26778,0.00322581,0.00333333,0.0025,0.00333333,0.0030303,0.0037037,0.00277778,0.934728,0.0027027,0.004,
9,3,0,1,0,1.80208,0.00909091,0.00833333,0.0125,0.00833333,0.01,0.0142857,0.01,3.25786,0.0125,0.02,0.0125,0.56558,0.01,0.0166667,0.01,0.01,0.0142857,0.0125,0.01,0.01,0.0111111,0.0125,0.0142857,
9,3,1,0,0,0.000961539,0.000925926,0.000909091,0.000925926,0.000892857,0.000892857,0.00093458,0.000862069,0.000892857,0.000925926,0.000892857,0.000900901,0.000952381,0.0010101,0.000970874,0.000925926,0.00093458,0.000943396,0.000862069,0.000952381,0.000892857,0.000900901,0.000892857,0.000990099,
9,4,-1,-0,-0,0.00136986,0.00126582,0.0884144,0.0015625,0.00133333,0.00142857,0.00119048,0.00147059,0.0012987,0.00135135,0.00142857,0.00138889,0.0012987,0.00136986,0.00131579,0.00126582,0.00136986,0.00126582,0.00120482,0.00144928,0.00138889,0.00121951,0.00144928,0.00138889,
9,4,-0,-1,-0,0.000308642,0.000308642,0.000325733,0.000334448,0.0003125,0.000318471,0.000314465,0.000321543,0.000318471,0.000314465,0.000308642,0.00031348,0.0003125,0.000326797,0.000316456,0.00030303,0.00030581,0.000314465,0.000318471,0.000308642,0.00031348,0.0277009,0.000321543,0.000314465,
9,4,-0,-0,-1,0.847036,0.004,0.00434783,0.00333333,0.00454546,0.00357143,0.00384615,0.003125,0.00344828,0.00384615,0.00454546,0.00416667,0.00344828,0.00333333,0.00454546,0.00454546,0.00416667,0.00416667,0.00454546,0.00476191,0.00526316,0.004,0.00322581,0.00416667,
9,4,0,0,1,0.00666667,0.167907,0.00833333,0.00555556,0.00588235,1.19694,0.00833333,0.00666667,0.00526316,0.444691,0.00714286,0.00833333,0.00625,2.19647,0.00666667,0.00555556,0.00588235,0.00454546,0.00714286,0.00666667,0.00625,0.00588235,0.00625,0.00833333,
9,4,0,1,0,0.0142857,0.0125,0.0125,0.0125,0.01,0.0142857,0.0111111,0.01,2.71453,0.01,0.00909091,0.0142857,0.0166667,0.00909091,0.0142857,0.0142857,0.00909091,0.0125,0.0166667,0.01,0.0125,0.0125,0.0142857,0.0142857,
9,4,1,0,0,0.000769231,0.000740741,0.000714286,0.000653595,0.00075188,0.000671141,0.000724638,0.000719425,0.000675676,0.000666667,0.000724638,0.000699301,0.000662252,0.000684932,0.000699301,0.000769231,0.000666667,0.000671141,0.000684932,0.000763359,0.000775194,0.000699301,0.000719425,0.000699301,
9,5,-1,-0,-0,0.00131579,0.00126582,0.113195,0.00121951,0.00125,0.00147059,0.00113636,0.00135135,0.00151515,0.00125,0.0298594,0.00142857,0.00135135,0.00135135,0.00135135,0.0012987,0.00121951,0.00126582,0.00128205,0.00136986,0.00133333,0.00147059,0.00142857,0.00126582,
9,5,-0,-1,-0,0.000436681,0.000416667,0.000411523,0.000411523,0.000409836,0.000413223,0.000401606,0.000421941,0.000409836,0.000404858,0.000404858,0.000431035,0.000401606,0.000421941,0.000421941,0.000413223,0.000404858,0.0218886,0.000416667,0.000408163,0.000421941,0.000425532,0.000431035,0.000423729,
9,5,-0,-0,-1,0.639904,0.00277778,0.00263158,0.00285714,0.00263158,0.0027027,0.003125,0.003125,0.00285714,0.00285714,0.00277778,0.00238095,0.00333333,0.003125,0.0025641,0.00285714,0.0025641,0.00322581,0.003125,0.00285714,0.00227273,0.003125,0.00294118,0.0030303,
9,5,0,0,1,0.00384615,0.389005,0.0030303,0.00344828,0.00333333,0.918789,0.004,0.00384615,0.00357143,0.921233,0.0030303,0.00294118,0.00344828,0.509845,0.00344828,0.00357143,0.00434783,0.00285714,0.0037037,0.00344828,0.00333333,0.00322581,0.004,0.00476191,
